CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
10,20120816 12:00,0.381089986,8.075780144,1.642622499,12.60730479,2.94505798
10,20120816 13:00,0.373462906,7.861085852,2.507889481,12.34751716,4.246462623
10,20120816 14:00,0.434913586,7.790287306,2.687704307,12.43696159,4.601666684
10,20120816 15:00,0.871869838,7.831203349,2.922394502,12.42385827,4.841702194
10,20120816 16:00,0.95834446,7.700639797,3.22126928,12.18173164,5.266613537
10,20120816 17:00,0.938151479,7.410549651,3.308971879,11.62626467,5.413908054
10,20120816 18:00,0.923527579,7.179764781,3.547581743,11.36077995,5.851548553
10,20120816 19:00,0.89112954,7.060234769,3.771002889,11.18530936,6.178263552
10,20120816 20:00,0.881283288,6.639581071,3.845966563,10.67257062,6.39405305
10,20120816 21:00,0.832240753,6.265360186,4.06546804,10.0498779,6.681974431
10,20120816 22:00,0.772047039,5.496230529,4.103194856,8.795946833,6.908674635
10,20120816 23:00,0.827865532,5.466348026,4.135042169,8.234782769,6.663789923
10,20120817 0:00,0.792933462,5.161546494,4.213435553,7.404715722,6.544984469
10,20120817 1:00,0.820875741,6.463210322,5.772554982,9.139473787,8.486267336
10,20120817 2:00,0.923384038,6.469330763,6.404650122,9.033223818,9.072389494
10,20120817 3:00,0.853073406,6.499524943,6.494532982,8.999462146,9.129960531
10,20120817 4:00,0.870637353,6.517478239,6.368211124,9.044146712,9.024617782
10,20120817 5:00,0.920410218,6.446073085,6.488702742,8.960239027,9.223666582
10,20120817 6:00,0.929370887,6.033555307,6.664095782,8.443884042,9.561743312
10,20120817 7:00,0.929401821,4.481819295,5.082157446,6.547768957,7.785615562
10,20120817 8:00,0.778723786,3.849373641,3.890845161,6.100426802,6.688703562
10,20120817 9:00,0.54980324,3.276092259,3.083842835,5.689328794,6.004588149
10,20120817 10:00,0.558857957,2.196854354,2.764151365,4.169060559,5.806764265
10,20120817 11:00,0.62363033,2.01283307,3.024082879,3.692921683,6.03827333
10,20120817 12:00,0.699244935,2.053227986,2.995903388,3.677033837,5.821463253
10,20120817 13:00,0.73981382,1.9536688,2.820024494,3.58716821,5.63466361
10,20120817 14:00,0.748455491,1.661519711,2.638315361,3.170112261,5.471749824
10,20120817 15:00,0.740081173,1.310206351,2.512479357,2.80469181,5.526258572
10,20120817 16:00,0.705534898,1.16902816,2.562522247,2.732700009,5.728369661
10,20120817 17:00,0.634319168,1.141282157,2.686900691,2.587226922,5.878421833
10,20120817 18:00,0.662067182,1.260018728,2.535314462,2.733196504,5.675085828
10,20120817 19:00,0.517234572,1.124960979,2.456606228,2.720784124,5.74551848
10,20120817 20:00,0.479591647,0.672864345,2.501304731,1.866812418,5.725919829
10,20120817 21:00,0.470786618,0.296253159,2.385185793,1.10369933,5.578929947
10,20120817 22:00,0.610033136,0.139569849,2.230684444,0.804809232,5.180832347
10,20120817 23:00,0.482907558,0.479866413,2.563979806,0.819207592,4.529789658
10,20120818 0:00,0.313491474,0.675720551,2.708764089,0.778991483,3.719507929
10,20120818 1:00,0.164582979,0.642773045,3.851710725,0.913287934,4.967061314
10,20120818 2:00,0.10527021,1.469566801,3.173156356,1.858387446,4.237449302
10,20120818 3:00,0.041239466,0.447730131,3.965681042,0.690662138,5.163884114
10,20120818 4:00,0.033385036,1.236028575,4.237677429,1.592826675,5.63483172
10,20120818 5:00,0.067293497,2.637257931,3.700867658,3.529671104,4.932572726
10,20120818 6:00,0.11853402,3.188596344,2.865244953,4.431835641,4.141713741
10,20120818 7:00,0.066650666,3.332312175,2.437137963,4.812419741,3.924078862
10,20120818 8:00,0.084596759,2.21765903,2.483109183,3.50210791,4.216637223
10,20120818 9:00,0.038403828,1.235600849,1.884046717,2.528915143,3.999002345
10,20120818 10:00,0.019159588,0.941325576,1.712612374,2.083133488,3.844398332
10,20120818 11:00,0.056798012,0.770663026,1.502868681,1.73647332,3.546488293
10,20120818 12:00,0.052738261,0.665870232,1.437263918,1.504306418,3.39842522
10,20120818 13:00,0.091711376,0.740294502,1.370222555,1.597597228,3.269984964
10,20120818 14:00,0.122573516,0.612832247,1.192562943,1.467202118,3.023807806
10,20120818 15:00,0.16951292,0.470399592,1.585712651,1.147575082,2.828768898
10,20120818 16:00,0.169406439,0.154738034,1.602951859,1.006578744,2.638487037
10,20120818 17:00,0.122763488,-0.082649723,1.71787991,1.043152982,2.279330024
10,20120818 18:00,0.057150275,-0.617734559,0.559979795,0.649317347,1.346948904
10,20120818 19:00,0.023303802,-0.259300432,-0.182263868,0.46008542,0.261153033
10,20120818 20:00,0,-0.429962982,-0.495921674,0.519452299,-0.40423885
10,20120818 21:00,0,-0.657940774,-0.519865018,0.309017915,-0.811560959
10,20120818 22:00,0,-0.932968392,-0.79281914,0.415560261,-1.209963606
10,20120818 23:00,0,-0.290952133,-1.0044783,0.573518564,-1.610744776
10,20120819 0:00,0,0.900691635,-1.428754356,1.101459738,-1.638692425
10,20120819 1:00,0,0.628735675,-1.703668769,0.819702528,-2.09845457
10,20120819 2:00,0,0.490979895,-1.605457643,0.66096108,-1.996314644
10,20120819 3:00,0,0.721801453,-1.403604361,0.943683075,-1.745504382
10,20120819 4:00,0,1.651077068,-1.607267986,2.046762333,-2.005393749
10,20120819 5:00,0,1.843658727,-1.524897364,2.310365833,-1.936733021
10,20120819 6:00,0,1.305075091,-1.077289974,1.634845656,-1.387447197
10,20120819 7:00,0,0.625049902,-0.701191146,0.788997065,-0.911361653
10,20120819 8:00,0,0.264304832,-0.731061811,0.229346559,-0.847807922
10,20120819 9:00,0,-0.236499627,-0.674488582,-0.088715686,-1.048115665
10,20120819 10:00,0,-0.8183911,-0.742829043,-0.164030971,-1.675141322
10,20120819 11:00,0,-1.60023578,-1.447052601,-0.491942137,-2.722643007
10,20120819 12:00,0,-1.432533091,-1.226643299,-0.86330443,-3.46883191
10,20120819 13:00,0.007797846,-1.48183031,-0.928389235,-1.218444968,-3.569269504
10,20120819 14:00,0.045676313,-1.950844973,-1.150608879,-2.11701426,-4.024927062
10,20120819 15:00,0.118630597,-1.886343939,-1.206729523,-2.159306689,-4.237151131
10,20120819 16:00,0.097767114,-2.067868278,-1.3352639,-2.162782779,-4.438593762
10,20120819 17:00,0.134194556,-2.061878896,-1.736254949,-2.134974058,-5.057675202
10,20120819 18:00,0.23656098,-1.799728264,-2.071621052,-1.678447558,-5.55816084
10,20120819 19:00,0.447864162,-1.693301558,-2.291125182,-1.464088669,-5.815212987
10,20120819 20:00,0.572170631,-1.760566922,-2.788517014,-1.798952015,-6.378117467
10,20120819 21:00,0.760573257,-1.403968347,-3.260564039,-1.371972281,-7.146436688
10,20120819 22:00,0.870697025,-1.221522564,-3.701835227,-1.079401364,-7.471582119
10,20120819 23:00,0.921940164,-0.955686159,-4.28386061,-0.837813102,-7.438670365
10,20120820 0:00,0.878665139,-0.705975012,-4.543192293,-0.608391156,-7.471582119
10,20120820 1:00,0.854272239,0.302053523,-5.327295694,0.535039238,-7.569394119
10,20120820 2:00,0.770812729,0.577623586,-5.727693033,0.815575131,-8.027761328
10,20120820 3:00,0.897999925,0.801668027,-6.301396683,1.070458909,-8.766471836
10,20120820 4:00,0.983924774,0.846752946,-6.71420588,1.143048936,-9.339578708
10,20120820 5:00,0.984155084,0.868835355,-6.7082298,1.171429999,-9.367967902
10,20120820 6:00,0.963628668,0.644790913,-6.235659807,0.88489042,-8.992402512
10,20120820 7:00,0.907390409,0.030163862,-5.250985753,0.145891199,-8.576619095
10,20120820 8:00,0.781734269,-0.819088785,-4.535694985,-0.984439219,-8.68840155
10,20120820 9:00,0.734677593,-1.522505522,-4.734744408,-1.88990429,-9.282800318
10,20120820 10:00,0.870351706,-1.722627354,-5.226162038,-2.102216474,-9.96236667
10,20120820 11:00,0.935324463,-1.556089186,-5.730910922,-1.772013721,-10.60999518
10,20120820 12:00,0.95990465,-1.439236438,-6.0903951,-1.592994707,-11.03642454
10,20120820 13:00,0.971083381,-1.319163339,-6.22003006,-1.424891487,-11.18310205
10,20120820 14:00,0.976035565,-1.263497267,-6.243934379,-1.355576198,-11.20025385
10,20120820 15:00,0.972540308,-0.985166903,-6.388739386,-0.94950868,-11.34160839
10,20120820 16:00,0.969166376,-0.615746602,-6.356100797,-0.365513727,-11.24047188
10,20120820 17:00,0.943957168,0.742321553,-5.800325386,1.575860149,-10.43906857
10,20120820 18:00,0.914269794,3.422573949,-4.192300252,6.223805025,-7.507884197
10,20120820 19:00,0.878064505,2.697534852,-4.526041317,5.238654661,-7.898827068
10,20120820 20:00,0.954605272,2.49557282,-3.696745336,5.036712481,-6.618947532
10,20120820 21:00,0.979505016,1.953633698,-2.469810206,4.749627112,-4.636435423
10,20120820 22:00,0.971816147,1.304962933,-1.937019717,3.96150682,-3.256010823
10,20120820 23:00,0.991205425,1.630678466,-1.937019717,3.4233582,-2.349330911
10,20120821 0:00,0.833914464,3.462138265,-1.833587568,4.721791838,-2.296101171
10,20120821 1:00,0.652230791,3.407631308,-2.215577569,4.389493384,-2.754776646
10,20120821 2:00,0.546784006,3.429190707,-2.721153196,4.424769877,-3.398963843
10,20120821 3:00,0.514284949,3.759319005,-2.231597673,4.806748152,-2.836624928
10,20120821 4:00,0.365690099,3.695539116,-1.648748604,4.686036403,-2.12059967
10,20120821 5:00,0.134749311,3.440868715,-1.237880061,4.33823223,-1.623621613
10,20120821 6:00,0.0219492,2.507077244,0.305704053,3.170800791,0.291274881
10,20120821 7:00,0,1.317267911,2.275705635,1.750370753,2.860957631
10,20120821 8:00,0,0.247382734,2.476899291,0.522859037,4.444927979
10,20120821 9:00,0,-0.302831096,2.320467689,-0.214088949,4.798229915
10,20120821 10:00,0.002838082,-0.606459299,1.987814947,-0.44834691,4.446694489
10,20120821 11:00,0.018194894,-0.689552816,1.824315653,-0.437874201,4.221170086
10,20120821 12:00,0.012108232,-0.900655265,1.988286126,-0.96316323,4.381333631
10,20120821 13:00,0.006885116,-1.014291264,2.050953003,-1.519870384,4.419608007
10,20120821 14:00,0.042536064,-1.29231768,1.822430935,-1.992795868,3.912619728
10,20120821 15:00,0.036913661,-1.945387809,1.201416325,-2.924315761,2.646621123
10,20120821 16:00,0,-2.072947587,0.725053828,-3.062114562,1.125067451
10,20120821 17:00,0,-2.510423725,0.242094818,-3.77921952,-0.59021345
10,20120821 18:00,0,-2.311448438,-0.057575358,-3.476062159,-1.978690059
10,20120821 19:00,0.024791,-2.03971018,-0.283741529,-2.669663577,-2.780685455
10,20120821 20:00,0.064394202,-2.346033308,-1.057889484,-2.586984297,-3.97307949
10,20120821 21:00,0.109173496,-1.808395794,-2.434204867,-1.588769785,-6.115855733
10,20120821 22:00,0.462421807,-0.560645576,-3.745026298,0.344271791,-7.351234837
10,20120821 23:00,0.511283354,0.215941944,-4.375935678,1.08783412,-7.177528052
10,20120822 0:00,0.540501391,-0.411526399,-4.96491008,0.193795501,-8.107889817
10,20120822 1:00,0.516240674,-1.351697436,-5.486244219,-1.748259735,-8.143993649
10,20120822 2:00,0.441396919,0.37100179,-7.239390986,0.570119579,-10.20471444
10,20120822 3:00,0.326811695,2.582799804,-7.864299057,3.539371674,-11.32086188
10,20120822 4:00,0.735450181,3.937866701,-7.942594932,5.576046887,-11.26468816
10,20120822 5:00,0.922255849,4.230217535,-6.213763654,6.177507861,-8.916382331
10,20120822 6:00,0.9239758,5.558497153,-2.740539186,9.861811292,-3.900435279
10,20120822 7:00,0.80760979,7.094609116,1.007936619,10.86708601,1.594820164
10,20120822 8:00,0.932283287,5.71044569,0.996751494,9.036577303,1.661373813
10,20120822 9:00,0.949828622,4.429736588,0.254156455,8.083554156,0.771142431
10,20120822 10:00,0.912266434,3.313445963,-0.055622876,7.171423539,0.186813602
10,20120822 11:00,0.844448651,2.808644287,-0.681503566,6.69320811,-1.161355733
10,20120822 12:00,0.939450977,3.409972542,-1.663849328,7.296372939,-2.921669226
10,20120822 13:00,0.947536956,3.979433171,-2.206084735,7.782539693,-3.830218126
10,20120822 14:00,0.935634968,5.286005854,-2.525590262,9.055887665,-4.070788198
10,20120822 15:00,0.834496236,4.600620961,-2.963755377,8.080714397,-4.778454982
10,20120822 16:00,0.793356446,3.415052888,-3.973334486,6.357548586,-6.477099498
10,20120822 17:00,0.832428505,3.329610701,-4.508761556,6.230895331,-7.434495113
10,20120822 18:00,0.9339235,4.564596688,-4.269497143,8.145460904,-6.789107891
10,20120822 19:00,0.950350687,5.71044569,-3.677658138,9.588058517,-5.833544027
10,20120822 20:00,0.951095138,5.984784387,-3.820633214,9.857267678,-5.947723224
10,20120822 21:00,0.955937613,5.915506939,-4.441650806,9.853859967,-6.753694022
10,20120822 22:00,0.939406724,6.215709217,-4.744135491,10.13499612,-7.270248034
10,20120822 23:00,0.954791105,7.936099194,-4.412472219,11.8513465,-6.587004607
10,20120823 0:00,0.951552428,8.803914702,-4.124090518,12.65613423,-5.818279429
10,20120823 1:00,0.938691726,9.18346543,-4.051068026,12.90631779,-5.700425569
10,20120823 2:00,0.86567382,10.02587704,-2.812790833,14.10121549,-3.862726373
10,20120823 3:00,0.839082837,10.45221678,-2.261181137,14.59739274,-3.18290184
10,20120823 4:00,0.468844573,9.911591202,-0.646918859,13.88098995,-0.818726658
10,20120823 5:00,0.70236276,10.30400233,0.614115325,14.73670817,1.052498131
10,20120823 6:00,0.93297272,10.00891273,1.300782822,14.46504309,2.030948784
10,20120823 7:00,0.648452676,9.241054777,1.8662446,13.81508304,2.934277274
10,20120823 8:00,0.903629779,7.558017279,0.935186799,11.95522209,1.583320028
10,20120823 9:00,0.947983766,6.927213039,-0.135875975,11.44672078,-0.007283128
10,20120823 10:00,0.937968056,6.828105791,-1.27422029,11.17076907,-1.805248287
10,20120823 11:00,0.953010457,6.514712602,-2.115239558,10.63494051,-3.225119254
10,20120823 12:00,0.952104481,6.780337883,-2.887493133,10.88838742,-4.260687584
10,20120823 13:00,0.952566469,6.702659229,-3.29860314,10.75603776,-4.818205786
10,20120823 14:00,0.949700913,6.937034478,-3.329275607,10.93714782,-4.771021618
10,20120823 15:00,0.950488378,6.289712363,-3.165524208,9.947472461,-4.600289429
10,20120823 16:00,0.955594549,5.508461535,-2.943890895,8.89885596,-4.395410802
10,20120823 17:00,0.953393421,5.152211158,-2.405638564,8.413931109,-3.621217932
10,20120823 18:00,0.942004721,5.021853877,-2.007391205,8.141730199,-2.902280206
10,20120823 19:00,0.922312811,5.586140189,-0.702327188,8.730605791,-0.749812938
10,20120823 20:00,0.897440248,5.266496993,0.726910851,8.48090968,1.729218443
10,20120823 21:00,0.886370538,4.579442693,1.459092331,7.897928202,2.870330309
10,20120823 22:00,0.917025883,4.646853479,0.618073063,8.001878943,1.554140344
10,20120823 23:00,0.886478525,6.004890633,0.399902771,9.231605499,0.997863831
10,20120824 0:00,0.905222856,6.844623666,0.415733721,9.966226461,0.941366998
10,20120824 1:00,0.930923764,7.708189553,1.970331694,10.67946936,2.776845001
10,20120824 2:00,0.936749794,7.497433937,2.15923506,10.49984527,3.063331673
10,20120824 3:00,0.941489074,7.184847886,1.771609093,9.941764659,2.600818139
10,20120824 4:00,0.95603136,7.775380947,2.263038395,10.65351212,3.277162962
10,20120824 5:00,0.971519805,7.035440935,2.456150004,9.750200243,3.576054211
10,20120824 6:00,0.921156536,6.302595666,2.845646301,8.820411983,4.25476181
10,20120824 7:00,0.793569211,4.699600975,2.914848525,6.849219338,4.46445824
10,20120824 8:00,0.707211181,3.842806365,2.341124687,6.085038255,3.921610299
10,20120824 9:00,0.472520087,3.01397339,1.502749104,5.665050146,3.086959439
10,20120824 10:00,0.433965086,2.593714173,0.801842802,5.581986985,2.05974228
10,20120824 11:00,0.328382701,2.527774792,0.749941135,5.860248575,2.04970048
10,20120824 12:00,0.288345699,2.191817821,1.095017086,5.336431515,2.574236901
10,20120824 13:00,0.181725508,2.069955168,1.016930794,5.136041638,2.298973419
10,20120824 14:00,0.16924882,2.001094423,0.694298807,5.136041638,1.635623868
10,20120824 15:00,0.220076805,1.988574287,0.193517853,5.043633871,0.64680183
10,20120824 16:00,0.392303918,2.184723078,-0.430704904,5.164075455,-0.484968197
10,20120824 17:00,0.315152992,2.182636388,-0.707981379,5.099701505,-1.059713623
10,20120824 18:00,0.300234858,2.119201035,-0.9464485,4.945515512,-1.431260255
10,20120824 19:00,0.242449703,2.008606504,-1.306954677,4.746163925,-1.907950449
10,20120824 20:00,0.147922539,1.863790269,-1.696450974,4.581595037,-2.340929274
10,20120824 21:00,0.178565219,1.52365992,-1.800721891,4.459076874,-2.801670725
10,20120824 22:00,0.132452362,1.216081922,-1.918552704,4.140841138,-3.225198444
10,20120824 23:00,0.161376708,1.630081072,-2.479651811,3.474259269,-3.324435064
10,20120825 0:00,0.099021747,2.770248084,-2.371640233,3.836103165,-3.003097437
10,20120825 1:00,0.181181708,3.48537024,-1.565990927,4.453910045,-2.031173013
10,20120825 2:00,0.216062288,4.580859613,-0.239032693,5.87576594,-0.37199695
10,20120825 3:00,0.335686654,4.356439201,-0.265330205,5.662737004,-0.368922775
10,20120825 4:00,0.250100566,4.356836405,0.237876239,5.650763481,0.27972811
10,20120825 5:00,0.208999703,4.402117692,0.474909217,5.763514159,0.591976437
10,20120825 6:00,0.128600273,3.935402676,0.241429957,5.225204506,0.308713187
10,20120825 7:00,0.16198691,3.468290456,0.321033236,4.852528593,0.516878739
10,20120825 8:00,0.318324794,2.788276749,0.46140509,5.136400875,1.169042967
10,20120825 9:00,0.302511965,2.175390562,0.495876152,4.921376352,1.551118979
10,20120825 10:00,0.240660459,1.724166513,0.893892548,4.227909793,2.478202269
10,20120825 11:00,0.22599937,1.236002467,1.479900617,3.293476077,3.696892998
10,20120825 12:00,0.152439529,0.838798198,1.718710454,2.732716068,4.175585933
10,20120825 13:00,0.07849398,0.751016055,1.842735206,2.799568239,4.000357969
10,20120825 14:00,0.055586161,0.763329387,1.894264114,3.082442728,4.271763688
10,20120825 15:00,0.004718303,0.891626366,1.874718666,3.395251025,4.241900276
10,20120825 16:00,0.015177114,0.93849647,1.678908815,3.443145118,3.788679075
10,20120825 17:00,0.074225688,1.170066558,2.085454133,3.259052197,3.176479119
10,20120825 18:00,0.229861517,1.328153857,2.255321845,2.912318917,2.516849038
10,20120825 19:00,0.103900121,0.950412598,2.01509052,2.522181616,2.189669004
10,20120825 20:00,0.123090255,-0.116080864,1.882536846,1.595730249,2.22304576
10,20120825 21:00,0.108726996,-0.800861023,1.084371823,0.247212184,2.193621515
10,20120825 22:00,0.075437058,-1.182574325,0.655082711,-1.04044047,1.691652685
10,20120825 23:00,0.055822649,-1.536483328,0.22223988,-2.167947249,0.815073695
10,20120826 0:00,0.026841496,-1.126568523,0.580810008,-1.382184781,0.737340989
10,20120826 1:00,0.001572461,-0.036864987,1.063994885,-0.055557627,1.303079986
10,20120826 2:00,0,0.098413806,0.686712875,0.124543039,0.857812247
10,20120826 3:00,0,0.28298301,0.023868077,0.369814606,0.040255314
10,20120826 4:00,0,0.449563012,-0.831664163,0.592628633,-0.975527124
10,20120826 5:00,0,0.32327882,-1.444795601,0.463167518,-1.688547223
10,20120826 6:00,0,0.728755414,-1.81090174,0.945344118,-2.161428465
10,20120826 7:00,0,2.02973444,-1.600101679,2.621733445,-2.005609411
10,20120826 8:00,0,1.986200573,-0.575389866,4.048447767,-1.047026373
10,20120826 9:00,0,1.622099142,0.958402167,2.901351839,0.729113599
10,20120826 10:00,0,-0.3045443,1.793124163,0.607600326,1.213829199
10,20120826 11:00,0.002336151,-1.028069969,0.991544407,-0.883404208,0.663531529
10,20120826 12:00,0.042149908,-1.153634593,0.581505532,-1.955641669,-0.059843635
10,20120826 13:00,0.046561982,-1.641501728,0.320221362,-2.747820392,-1.391208966
10,20120826 14:00,0.005232452,-1.961709508,-0.169590114,-2.809908886,-2.674250667
10,20120826 15:00,0.008190258,-2.252055215,-0.821259041,-2.801982695,-3.662419602
