CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
4,20120906 12:00,0.987082546,7.663373749,-1.434509731,11.78837462,-1.967935203
4,20120906 13:00,0.994328922,8.467381892,-1.454040955,13.01783523,-2.066693211
4,20120906 14:00,0.994643982,9.734563974,-0.936236407,14.79016725,-1.145500454
4,20120906 15:00,0.986925016,10.1376412,-0.464307526,15.26454817,-0.471202719
4,20120906 16:00,0.992911153,9.906268863,-0.414343929,14.85304378,-0.348303864
4,20120906 17:00,0.987397606,9.502333112,-0.392995847,14.35283857,-0.34501193
4,20120906 18:00,0.990863264,10.05135949,0.245629762,14.94904276,0.69798237
4,20120906 19:00,0.993698803,9.30315544,1.211744037,13.72070494,1.932457476
4,20120906 20:00,0.987555135,8.467811154,2.011161584,13.21320157,3.406695081
4,20120906 21:00,0.988815375,8.608179901,3.575022161,12.54177012,5.261699673
4,20120906 22:00,0.990233144,9.825567566,4.150966167,13.5932677,5.974951957
4,20120906 23:00,0.981096408,9.127157929,4.656052708,13.2760781,6.816589651
4,20120907 0:00,0.948645243,8.97476984,5.025329109,12.41657847,7.03001668
4,20120907 1:00,0.95447385,9.536972905,5.556700805,13.08731637,7.633901361
4,20120907 2:00,0.923913043,9.793831534,4.962321365,13.5228149,6.910007743
4,20120907 3:00,0.995589162,9.061276029,4.838990725,12.56276471,6.790814472
4,20120907 4:00,0.994013863,8.932183568,4.85507733,12.38753113,6.869934144
4,20120907 5:00,0.996534342,9.015739989,4.910349256,12.62194195,6.955732748
4,20120907 6:00,0.962350347,7.680605634,3.824297164,10.86156266,5.601964343
4,20120907 7:00,0.991020794,7.87336013,3.884106337,11.10976235,5.683652835
4,20120907 8:00,0.987870195,6.921966378,3.182482863,10.39906092,5.11799856
4,20120907 9:00,0.998109641,6.115580595,3.030278829,9.717086311,5.248494642
4,20120907 10:00,0.99968494,5.757481645,3.075238828,9.34880853,5.458110395
4,20120907 11:00,0.995746692,5.608494798,2.70772177,9.236199411,4.962328038
4,20120907 12:00,0.994643982,5.534222423,2.455285811,9.22700683,4.521004675
4,20120907 13:00,0.988815375,5.484265409,2.376502693,9.14886989,4.376123199
4,20120907 14:00,0.994013863,5.732724187,2.058070405,9.372364519,3.725697848
4,20120907 15:00,0.984089477,6.000635253,1.827908207,9.633204009,3.280778136
4,20120907 16:00,0.995746692,6.249978225,1.907928756,9.831419039,3.340888536
4,20120907 17:00,0.995274102,6.337071426,2.280395539,9.811310268,3.831533252
4,20120907 18:00,0.991965974,6.276946171,2.758043971,9.774539944,4.633519013
4,20120907 19:00,0.996376812,6.073581335,3.024916627,9.541852734,5.144200529
4,20120907 20:00,0.991808444,5.872869084,3.081013507,8.966741876,5.027062314
4,20120907 21:00,0.982829238,5.998866863,2.840539383,9.179320315,4.712124921
4,20120907 22:00,0.959042218,6.621782196,2.96840727,9.80326676,4.707501044
4,20120907 23:00,0.835538752,6.794200209,3.296739008,9.590113785,4.951025228
4,20120908 0:00,0.826559546,6.683675842,3.915454594,9.151168035,5.498697759
4,20120908 1:00,0.842785129,6.675887026,3.855405408,9.032988577,5.32560482
4,20120908 2:00,0.753308129,6.614856589,3.667202878,8.915718475,5.072716961
4,20120908 3:00,0.812696912,6.611910292,4.04984467,8.918359694,5.509221334
4,20120908 4:00,0.81868305,6.391358918,4.141928169,8.559682221,5.637325878
4,20120908 5:00,0.850346566,5.783579943,3.317212207,7.71026635,4.55128402
4,20120908 6:00,0.847038437,5.363101275,3.468361218,7.166703582,4.789938041
4,20120908 7:00,0.810176434,4.851287401,3.665001679,6.601482822,5.160966758
4,20120908 8:00,0.695179584,4.427862436,3.28199302,6.229071013,4.880560145
4,20120908 9:00,0.619722747,3.769996412,2.747101617,6.16304055,4.975926861
4,20120908 10:00,0.588689351,3.467369623,2.744166685,6.008265146,5.258231319
4,20120908 11:00,0.290327662,2.930301775,2.692438504,5.115533291,5.302356218
4,20120908 12:00,0.253150599,2.435323883,2.524780499,4.327921933,5.208412886
4,20120908 13:00,0.143352237,1.931507101,2.409584409,3.401382482,5.041876978
4,20120908 14:00,0.094990548,1.283742667,2.170020564,2.123032726,4.605847067
4,20120908 15:00,0.157214871,0.883046279,2.101049656,1.188041375,4.118575338
4,20120908 16:00,0.187145558,0.547168424,2.092244859,0.659797675,4.508108044
4,20120908 17:00,0.096565848,0.45372872,2.538354561,0.402542992,4.704060551
4,20120908 18:00,0.099873976,0.283685294,2.394542881,0.114121932,4.510005889
4,20120908 19:00,0.060806553,-0.191089418,2.419122938,-0.489132375,3.963426501
4,20120908 20:00,0.079080025,-0.730261764,2.077937064,-1.322700935,3.43819787
4,20120908 21:00,0.046943919,-0.857794333,0.933313487,-2.12563136,2.550480825
4,20120908 22:00,0.018115942,-1.56069661,0.349261969,-2.644366674,1.146075452
4,20120908 23:00,0.108223062,-1.893207269,-0.334944112,-2.476913421,-0.32855019
4,20120909 0:00,0.102079395,-1.646981022,-0.89038004,-2.078089427,-1.06206732
4,20120909 1:00,0.002835539,-3.110835359,-0.650642429,-3.914506044,-0.805280717
4,20120909 2:00,0.001890359,-3.026059619,-0.586899253,-3.802081249,-0.722537188
4,20120909 3:00,0.012287335,-2.270481945,-0.950935428,-2.797141251,-1.193993454
4,20120909 4:00,0.009766856,-1.767750696,-1.155797891,-2.113873828,-1.476776287
4,20120909 5:00,0.003780718,-1.408656946,-1.20332893,-1.633429911,-1.556792008
4,20120909 6:00,0.003780718,-1.270572443,-0.938407867,-1.443454952,-1.262643306
4,20120909 7:00,0.003780718,-1.468629305,-0.606059052,-1.751361226,-0.903027195
4,20120909 8:00,0.003780718,-1.802919671,-0.352191719,-2.27539843,-1.08806355
4,20120909 9:00,0.010869565,-2.643643285,-0.169436716,-2.725556484,-1.349478549
4,20120909 10:00,0.024417139,-2.226428176,-0.096850556,-2.969220018,-1.631352112
4,20120909 11:00,0.124921235,-2.170157815,-0.435094694,-3.714435797,-2.436964941
4,20120909 12:00,0.145557656,-2.088713872,-0.732808489,-3.916800427,-2.992074007
4,20120909 13:00,0.187933207,-2.275664742,-1.145849534,-3.391845469,-3.332595457
4,20120909 14:00,0.134688091,-2.387465064,-1.797651146,-2.5420058,-3.644929551
4,20120909 15:00,0.070100819,-2.109815257,-2.337441628,-1.585247856,-3.83132981
4,20120909 16:00,0.051984877,-1.986908943,-2.501773748,-1.244302459,-3.935441175
4,20120909 17:00,0.050409578,-1.58968462,-2.77627471,-0.613346981,-4.075923322
4,20120909 18:00,0.09136736,-1.011432623,-3.049301841,0.259895401,-4.16230393
4,20120909 19:00,0.383427851,-0.508331174,-3.282535544,1.128090139,-4.251412346
4,20120909 20:00,0.437618147,0.170985352,-3.45055224,1.968752275,-4.238682573
4,20120909 21:00,0.555450536,0.903980841,-3.339278025,2.774080903,-3.90452601
4,20120909 22:00,0.422022684,0.928784224,-1.658005691,3.448629669,-3.564913829
4,20120909 23:00,0.304820416,1.853172979,-1.71180051,3.547747039,-2.887508008
4,20120910 0:00,0.125236295,2.847899685,-1.475987603,3.763419093,-1.929137892
4,20120910 1:00,0.276307498,3.037728764,-1.056337635,3.881771503,-1.329841077
4,20120910 2:00,0.20352867,3.437248794,-0.952035148,4.342718837,-1.24235537
4,20120910 3:00,0.104599874,3.776169509,-0.741559277,4.763831217,-1.012847413
4,20120910 4:00,0.059546314,3.97865105,-0.211160083,5.036547446,-0.359545059
4,20120910 5:00,0.035601764,4.147748538,0.366946975,5.313641143,0.371017399
4,20120910 6:00,0.016383113,3.902085449,0.99416507,5.078571135,1.197586899
4,20120910 7:00,0.030875866,3.014505075,1.329991015,4.131724901,1.774765327
4,20120910 8:00,0.09136736,1.165681686,1.228027148,2.730059787,2.39398234
4,20120910 9:00,0.018273472,0.323822949,2.68639107,1.267985621,2.778010507
4,20120910 10:00,0.001890359,-0.8496991,2.534848443,0.012965671,2.75926357
4,20120910 11:00,0.001890359,-1.154147152,2.03718994,-0.74258523,2.073580142
4,20120910 12:00,0.001890359,-1.111328475,1.395004672,-1.177267759,1.20838059
4,20120910 13:00,0.001890359,-0.740112316,0.94131224,-0.971526784,0.627793629
4,20120910 14:00,0.001890359,-0.682415963,0.644775124,-0.658100106,0.15968829
4,20120910 15:00,0.001890359,-0.457799343,0.499780636,-0.202405733,-0.011874589
4,20120910 16:00,0.001890359,-0.44945333,0.445524634,-0.072832693,-0.026644903
4,20120910 17:00,0.001890359,-0.643588858,0.427751116,-0.278573668,-0.19934396
4,20120910 18:00,0.007876497,-1.232889973,0.291643386,-0.736456775,-0.720849665
4,20120910 19:00,0.036231884,-1.956815913,-0.180758013,-1.132179843,-1.505380579
4,20120910 20:00,0.02378702,-2.352707241,-0.884215145,-1.230235116,-2.442727435
4,20120910 21:00,0.027567738,-2.378108151,-1.873919462,-1.111605746,-3.422680965
4,20120910 22:00,0.044265911,-1.185716854,-1.603574899,-0.802118789,-4.287880518
4,20120910 23:00,0.055293006,-0.937876545,-2.582989284,-0.416463897,-4.704289757
4,20120911 0:00,0.06836799,-0.215764957,-3.061938821,-0.066704238,-4.149266801
4,20120911 1:00,0.063799622,0.379564818,-2.963875931,0.624301384,-3.743975718
4,20120911 2:00,0.059546314,0.487196781,-2.841437539,0.64536311,-3.561597392
4,20120911 3:00,0.007246377,0.508723174,-2.960348899,0.638342535,-3.722812363
4,20120911 4:00,0.049464398,0.578775163,-3.081275706,0.697139853,-3.905190689
4,20120911 5:00,0.117202268,0.576221185,-3.234953523,0.694068351,-4.156661147
4,20120911 6:00,0.195179584,0.584247975,-3.12108078,0.74628388,-4.111222178
4,20120911 7:00,0.123660996,0.388321316,-2.249400048,0.736630589,-3.800618816
4,20120911 8:00,0.078292376,0.243839088,-2.553732511,0.780509184,-3.371749646
4,20120911 9:00,0.031033396,-0.061908659,-2.531562597,0.8081527,-3.233565384
4,20120911 10:00,0.100819156,0.290905268,-3.126119397,1.601477708,-3.837965914
4,20120911 11:00,0.039540013,0.474062033,-3.074221642,2.592256397,-4.667693932
4,20120911 12:00,0.048361689,0.853875165,-2.918528378,3.254823191,-5.550330338
4,20120911 13:00,0.037964713,0.879414952,-2.756788774,3.343019168,-6.185853449
4,20120911 14:00,0.050882168,0.663056463,-2.828337135,3.146881846,-6.757264042
4,20120911 15:00,0.207309389,0.342714552,-3.1629013,2.568561955,-7.491134509
4,20120911 16:00,0.572621298,0.240555401,-3.395685403,2.211390187,-7.962952842
4,20120911 17:00,0.826086957,0.472602616,-3.673313197,2.427272878,-8.353230012
4,20120911 18:00,0.874763705,0.640070654,-3.96555298,2.536091795,-8.711139697
4,20120911 19:00,0.900913674,0.924656862,-4.227561061,2.863864904,-8.9607428
4,20120911 20:00,0.93273472,1.215810445,-4.496119345,3.225424532,-9.204121385
4,20120911 21:00,0.929741651,1.644878882,-4.689098374,3.780488766,-9.340438292
4,20120911 22:00,0.950220542,2.278265622,-4.875023339,4.450076135,-9.018630801
4,20120911 23:00,0.921865154,3.223967483,-5.151139548,5.46191655,-8.658231309
4,20120912 0:00,0.457466919,4.69359985,-4.728903448,6.786611351,-7.324317474
4,20120912 1:00,0.812696912,4.207768662,-5.548636314,5.90827696,-7.918383901
4,20120912 2:00,0.913043478,6.495729307,-3.481162258,8.83104383,-4.949837941
4,20120912 3:00,0.912413359,7.724311483,-1.09611855,10.47183214,-1.690944123
4,20120912 4:00,0.899338374,7.549912926,0.003548153,10.25185832,-0.169840548
4,20120912 5:00,0.848771267,6.756213961,2.236098035,9.157398428,2.925157122
4,20120912 6:00,0.436672968,6.034129722,4.012676277,8.194111445,5.56652463
4,20120912 7:00,0.621140517,5.395163094,5.064531384,7.44268449,7.277919613
4,20120912 8:00,0.674385633,4.789962994,4.842081643,6.939629612,7.358333078
4,20120912 9:00,0.308601134,4.438568455,4.267839214,6.56053539,6.670828638
4,20120912 10:00,0.581127914,4.745806764,3.9794598,6.875620838,6.063737663
4,20120912 11:00,0.824984247,5.005549296,3.901451407,7.278605659,6.178526351
4,20120912 12:00,0.779143037,5.615202124,4.358932886,7.700973419,6.674511697
4,20120912 13:00,0.787019534,5.136162683,4.298036012,7.663109074,7.093766637
4,20120912 14:00,0.699117832,4.883099245,4.592454786,7.214146118,7.214693758
4,20120912 15:00,0.424070573,4.740240852,3.970904041,7.341262136,6.664690205
4,20120912 16:00,0.379647133,4.736530245,4.351383687,7.170421814,7.239861331
4,20120912 17:00,0.448487713,4.631148989,4.032304195,7.028430518,6.673897854
4,20120912 18:00,0.664933837,4.92465805,4.43039864,7.302947024,7.044045334
4,20120912 19:00,0.72700063,4.899796979,4.356919766,7.277253361,6.943375041
4,20120912 20:00,0.776465028,4.761020255,4.533067751,7.087931633,7.204872266
4,20120912 21:00,0.88594833,4.419644356,4.338801688,6.607865822,6.832883256
4,20120912 22:00,0.872558286,3.903127778,3.732349342,5.635563518,5.778300551
4,20120912 23:00,0.29442344,4.68050007,5.126434818,6.355436851,6.949513474
4,20120913 0:00,0.31710775,5.093490696,5.867766192,6.856237899,7.843269247
4,20120913 1:00,0.478733459,5.211240149,6.101998872,6.933406106,8.210455838
4,20120913 2:00,0.535916824,5.316787454,5.632170032,7.106916021,7.617496677
4,20120913 3:00,0.469754253,4.857854804,4.707960239,6.515911811,6.492177477
4,20120913 4:00,0.505356018,5.129468005,4.854448823,6.941880883,6.631620621
4,20120913 5:00,0.452583491,5.325793197,5.184181308,7.110484348,7.030401947
4,20120913 6:00,0.605702583,4.866140087,4.751640471,6.625191835,6.539744531
4,20120913 7:00,0.762287335,4.916932476,4.4288329,6.765248682,6.215246001
4,20120913 8:00,0.639886578,3.966646501,3.220168911,5.832131092,4.938103192
4,20120913 9:00,0.45494644,2.73682227,1.797365247,5.230867942,3.92485979
4,20120913 10:00,0.329552615,2.581923495,1.63862489,5.229529819,3.840802942
4,20120913 11:00,0.266698173,2.403249559,1.537947281,4.959229026,3.745017231
4,20120913 12:00,0.196439824,2.196477705,1.197028395,4.69740301,3.298017248
4,20120913 13:00,0.065532451,2.162616112,1.072912613,4.646554346,3.096020171
4,20120913 14:00,0.065217391,2.280771457,0.873688139,4.932912612,2.708967708
4,20120913 15:00,0.125866415,2.642802316,0.784196931,5.592607122,2.341463348
4,20120913 16:00,0.221487083,3.046259591,0.695771095,6.147035977,1.929649953
4,20120913 17:00,0.393352237,3.521762809,0.496013935,6.653738453,1.358193706
4,20120913 18:00,0.543320731,3.802021523,0.345796551,7.036887597,0.998508589
4,20120913 19:00,0.496376812,4.143519288,0.404391984,7.109592266,0.967883225
4,20120913 20:00,0.551669817,4.39027664,0.591364686,6.942772965,1.177699544
4,20120913 21:00,0.461247637,4.361098033,0.703228696,6.93072986,1.40771557
4,20120913 22:00,0.402016383,4.746904053,1.124050446,6.788442809,1.912056659
4,20120913 23:00,0.487712665,4.755909796,1.596542715,6.486473111,2.351237401
4,20120914 0:00,0.532766226,4.500146701,1.751554271,5.985123125,2.461358388
4,20120914 1:00,0.331442974,4.138306706,1.757748117,5.376117387,2.385637483
4,20120914 2:00,0.108380592,4.058342089,1.916987119,5.22402888,2.516920385
4,20120914 3:00,0.130434783,4.027464662,2.011844802,5.167056043,2.600590121
4,20120914 4:00,0.131064902,4.109012737,1.912796619,5.255412223,2.45821289
4,20120914 5:00,0.130749842,4.027068798,1.75965289,5.18733451,2.289024362
4,20120914 6:00,0.088689351,3.658519003,1.760414799,4.691477697,2.279779088
4,20120914 7:00,0.074984247,3.016426879,1.787462572,3.886615664,2.34310922
4,20120914 8:00,0.020636421,1.985200008,1.393936521,3.131001337,2.355590341
4,20120914 9:00,0.003780718,1.482452168,1.298316929,2.451189854,2.516920385
4,20120914 10:00,0.003780718,1.006227244,2.177560032,1.291454639,2.824788034
4,20120914 11:00,0.003780718,-0.475097496,2.341751443,-0.293645574,3.062391595
4,20120914 12:00,0.003780718,-1.309579739,1.717747889,-1.806805509,2.875174781
4,20120914 13:00,0.005198488,-1.268013972,1.060982244,-2.866596849,2.444344978
4,20120914 14:00,0.003780718,-1.507907824,0.779456831,-3.568618082,1.787468207
4,20120914 15:00,0.003780718,-1.904563994,0.599265328,-3.742916339,0.844450183
4,20120914 16:00,0.003780718,-2.065680822,0.435454872,-3.733742746,0.011450928
4,20120914 17:00,0.003780718,-2.070431195,0.275834915,-3.665665034,-0.671774876
4,20120914 18:00,0.033868935,-2.028865429,0.056405094,-3.675804268,-1.276878109
4,20120914 19:00,0.060964083,-1.926336539,0.004976229,-3.607243735,-1.508934505
4,20120914 20:00,0.096093258,-1.868144466,-0.015595316,-3.585516805,-1.588443868
4,20120914 21:00,0.072621298,-2.000759054,-0.049500271,-3.714912741,-1.653160791
4,20120914 22:00,0.081127914,-2.659873349,-0.401502276,-3.717326844,-1.691528681
4,20120914 23:00,0.120825457,-2.341202473,-1.115792059,-2.99985535,-1.654085319
4,20120915 0:00,0.119565217,-1.737113336,-1.893320296,-2.02117788,-2.477377035
4,20120915 1:00,0.218966604,-1.09784868,-3.489644743,-1.232159017,-4.506075102
4,20120915 2:00,0.13720857,0.371371315,-3.52216347,0.610340675,-4.458372437
4,20120915 3:00,0.118304978,1.546151145,-3.099420027,2.006449348,-3.900149762
4,20120915 4:00,0.128859483,2.224125295,-2.497190107,2.793267886,-3.175475235
4,20120915 5:00,0.080497795,2.870635085,-1.772064741,3.589180307,-2.322916968
4,20120915 6:00,0.047889099,3.498597464,-0.965853719,4.413560534,-1.37190852
4,20120915 7:00,0.06852552,3.858284776,0.88982529,5.135535735,1.095943178
4,20120915 8:00,0.132640202,3.078631063,2.235340385,4.934679545,3.621139569
4,20120915 9:00,0.02173913,1.538202254,1.929157571,3.599064962,3.86625007
4,20120915 10:00,0.003780718,0.29221361,2.020378934,1.868064178,2.099221567
4,20120915 11:00,0.003780718,0.175298674,1.402945453,1.622133961,0.418463841
4,20120915 12:00,0.003780718,0.703568713,1.694347027,2.215213261,1.364397537
4,20120915 13:00,0.003780718,0.278634255,2.45199112,1.143716659,4.707643884
4,20120915 14:00,0.003780718,-0.768963321,1.97392361,-0.759277122,4.265633021
4,20120915 15:00,0.003780718,-1.034257553,1.504302523,-1.705436299,3.591198534
4,20120915 16:00,0.003780718,-1.019353383,1.219235765,-1.954529605,2.975631167
4,20120915 17:00,0.003780718,-0.969010407,1.138572431,-1.714925567,2.575740741
4,20120915 18:00,0.003780718,-1.545967403,1.173202763,-1.734694877,1.8043785
4,20120915 19:00,0.003780718,-1.552591479,0.915164558,-1.519604784,1.097465603
4,20120915 20:00,0.003780718,-1.158127769,0.781288762,-1.022208945,0.937103453
4,20120915 21:00,0.003780718,-0.720938772,0.988226112,-0.257136648,1.378099366
4,20120915 22:00,0.003780718,-0.31488293,1.416037408,0.150901911,2.085519738
4,20120915 23:00,0.003780718,0.179935527,1.340441927,0.187672827,1.795751422
4,20120916 0:00,0.02331443,0.999996101,1.596368527,1.180882962,1.953068721
4,20120916 1:00,0.057025835,2.982901432,1.88649639,3.682902634,2.334567333
4,20120916 2:00,0.02221172,3.475864952,2.188582383,4.342180296,2.714157388
4,20120916 3:00,0.028197858,3.567739917,2.570255752,4.494682246,3.20900251
4,20120916 4:00,0.120195337,3.418895888,2.859192528,4.306987538,3.599867517
4,20120916 5:00,0.201165721,3.088277735,3.162316618,3.89327712,4.023722199
4,20120916 6:00,0.229836169,2.832081597,3.296577059,3.592965587,4.258825831
4,20120916 7:00,0.211877757,2.560408314,3.443294655,3.33293021,4.558238448
4,20120916 8:00,0.212665406,2.068432697,3.09068798,3.110433775,4.820903074
4,20120916 9:00,0.248739761,1.401927576,2.511776333,2.507855556,5.247680892
4,20120916 10:00,0.372085696,0.866484234,2.404852425,1.396546473,5.337045327
4,20120916 11:00,0.333963453,0.581968214,2.34879523,0.866699954,5.265637297
4,20120916 12:00,0.280245747,0.409414517,2.178547453,0.594542627,5.070622384
4,20120916 13:00,0.172337744,-0.163898435,2.101036271,-0.458893921,4.957872863
4,20120916 14:00,0.06758034,-0.886714018,1.835975708,-1.912745846,4.507292368
4,20120916 15:00,0.017958412,-1.288790476,1.351184783,-2.93294479,3.573141705
4,20120916 16:00,0.003623188,-1.495262171,0.80133983,-3.497202006,2.362128327
4,20120916 17:00,0,-1.557829352,0.471225239,-3.650877048,1.410438849
4,20120916 18:00,0,-1.633897871,0.308244136,-3.744724402,0.818295066
4,20120916 19:00,0,-1.715235205,0.341117182,-3.84717443,0.681325277
