CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
2,20120809 13:00,0.295612272,0.338771353,2.491152465,-0.015161107,6.129200587
2,20120809 14:00,0.271794962,0.224547875,2.488098465,-0.271390009,6.123538302
2,20120809 15:00,0.233620069,0.096046462,2.410730453,-0.570588975,5.914662921
2,20120809 16:00,0.102607172,0.075278557,2.243269426,-0.723901921,5.754231529
2,20120809 17:00,0.060277071,0.081768527,2.20407642,-0.757323082,5.647277268
2,20120809 18:00,0.059322259,0.009513524,2.245305426,-0.870848931,5.694462971
2,20120809 19:00,0.096171017,-0.148841752,2.239706426,-1.170047897,5.63846927
2,20120809 20:00,0.126415644,-0.244893313,2.125690408,-1.53768067,5.364792189
2,20120809 21:00,0.218272316,-0.334454904,2.324200439,-1.804519465,4.886643726
2,20120809 22:00,0.15239013,-0.29811107,2.33234444,-1.866587335,4.408495263
2,20120809 23:00,0.075783963,-0.402815925,2.042214394,-1.632108713,3.522033179
2,20120810 0:00,0.038431275,-0.8822084,2.133325409,-1.305854521,2.991665871
2,20120810 1:00,0.047095331,-0.542323985,3.497742722,-0.693697029,4.505427731
2,20120810 2:00,0.033816338,-0.431804639,3.697805043,-0.547574862,4.796601284
2,20120810 3:00,0.064732872,-0.238184869,3.71081219,-0.252199339,4.75511688
2,20120810 4:00,0.070550164,-0.161411888,3.661261151,-0.138432795,4.688585288
2,20120810 5:00,0.084059023,-0.640610274,3.638963184,-0.704656192,4.701891607
2,20120810 6:00,0.084704405,-0.999587233,4.168539913,-1.362727809,5.620027567
2,20120810 7:00,0.134062997,-1.23538996,4.445406344,-1.73273001,6.186720181
2,20120810 8:00,0.080770217,-0.98355771,3.686656059,-1.551121031,5.84153863
2,20120810 9:00,0.039686679,-0.68279323,2.877735347,-1.355943565,5.375034766
2,20120810 10:00,0.1836603,-0.19811106,2.232952451,-0.859128197,5.234144337
2,20120810 11:00,0.139394047,0.195034094,2.102880974,-0.309604476,5.350770304
2,20120810 12:00,0.150604272,0.305131611,2.130134045,-0.324216693,5.526100615
2,20120810 13:00,0.122419568,0.229624119,2.08553811,-0.75788641,5.379731114
2,20120810 14:00,0.114701486,-0.036128507,1.943078873,-1.37681816,4.906182728
2,20120810 15:00,0.125805622,-0.202329356,2.015547267,-1.776044795,4.373147273
2,20120810 16:00,0.114268284,-0.233966573,1.687271634,-1.853802663,3.84402544
2,20120810 17:00,0.102050199,-0.195580083,1.712047153,-1.80213804,3.438574095
2,20120810 18:00,0.137502097,-0.173223116,1.674883874,-1.77969785,3.242110219
2,20120810 19:00,0.096878287,-0.387090705,1.664354278,-2.041152156,3.129397876
2,20120810 20:00,0.093421503,-0.618675136,1.527469533,-2.361055329,2.877360554
2,20120810 21:00,0.115293827,-0.821153327,1.592505272,-2.61990031,2.873446931
2,20120810 22:00,0.153336103,-1.097029863,1.801858412,-2.913710239,3.103567964
2,20120810 23:00,0.103959827,-1.402012638,1.850170675,-2.790028262,2.994769244
2,20120811 0:00,0.107230948,-2.090016658,2.41814946,-2.784287748,3.222542104
2,20120811 1:00,0.179637702,-2.157098103,3.254024509,-2.809447853,4.264585712
2,20120811 2:00,0.143841007,-1.89798442,3.283544244,-2.392319335,4.236191338
2,20120811 3:00,0.137785006,-1.697638788,3.344428695,-2.088995369,4.310332203
2,20120811 4:00,0.103261398,-1.588498121,3.432372903,-1.928275472,4.39709279
2,20120811 5:00,0.135795809,-1.538507115,3.809979503,-1.955681466,4.955515477
2,20120811 6:00,0.142399943,-1.688480131,4.103331861,-2.210232054,5.481600127
2,20120811 7:00,0.162035523,-1.538507115,4.004932747,-2.08574381,5.53996634
2,20120811 8:00,0.112800699,-1.01035787,2.913932572,-1.642602824,4.90503659
2,20120811 9:00,0.132188732,-0.329182723,1.966226107,-1.157656084,4.576923825
2,20120811 10:00,0.160612145,0.046322232,1.818012441,-0.965349618,4.498839296
2,20120811 11:00,0.170080717,0.075324647,2.024035586,-1.266351043,4.854557703
2,20120811 12:00,0.229429498,-0.035724074,2.142114523,-1.602655104,5.237093018
2,20120811 13:00,0.290113256,-0.2856791,2.180244179,-2.262256991,4.754388662
2,20120811 14:00,0.173599384,-0.732545261,1.924406483,-2.909781661,4.226726547
2,20120811 15:00,0.192616099,-1.098891558,1.666108809,-3.467656215,3.927008155
2,20120811 16:00,0.240241885,-1.399600811,1.571399662,-3.908939168,3.332303769
2,20120811 17:00,0.144451025,-1.524769129,1.834002297,-3.722206802,2.769937419
2,20120811 18:00,0.11056396,-1.416010072,2.229443736,-3.16386774,2.495458471
2,20120811 19:00,0.103119941,-1.522097854,2.043715409,-3.031947362,2.122387947
2,20120811 20:00,0.089619929,-1.940724821,1.567094701,-3.262343515,1.623120206
2,20120811 21:00,0.062001043,-2.220063873,0.96870509,-3.43188907,1.015796098
2,20120811 22:00,0.048996121,-2.120081863,0.346330694,-3.533151895,0.430556502
2,20120811 23:00,0.035549149,-1.648792615,-0.170264653,-3.179196516,-0.200429585
2,20120812 0:00,0.044460752,-1.759841337,-0.444552183,-2.320320538,-0.579809969
2,20120812 1:00,0.076915596,-2.869397943,-0.56244192,-3.669413537,-0.734919201
2,20120812 2:00,0.091547242,-2.846834924,-0.762317793,-3.576288734,-0.982717459
2,20120812 3:00,0.038502002,-2.330432923,-0.860129391,-2.872118426,-1.089855698
2,20120812 4:00,0.019374773,-1.917384105,-0.846308187,-2.319792009,-1.07999635
2,20120812 5:00,0.009026533,-1.579666658,-0.468883,-1.871600224,-0.619893485
2,20120812 6:00,0.026664072,-1.470854679,-0.195116844,-1.718838848,-0.285990263
2,20120812 7:00,0.077711276,-1.679016726,-0.090926229,-1.983533484,-0.166363518
2,20120812 8:00,0.12131446,-2.143378216,0.263109228,-4.242383383,0.227353077
2,20120812 9:00,0.134186771,-2.313692618,0.169550308,-5.366303418,-0.017158731
2,20120812 10:00,0.213816512,-2.303138948,-0.380639928,-5.293822045,-0.97811643
2,20120812 11:00,0.226901008,-2.113536804,-1.077015977,-4.848382716,-1.962079272
2,20120812 12:00,0.164033559,-1.730329399,-1.661227639,-4.297432528,-2.765287418
2,20120812 13:00,0.144212319,-0.753205105,-2.215138969,-3.095526205,-3.692723336
2,20120812 14:00,0.202093518,-0.071583576,-2.126364312,-1.818386051,-4.907394901
2,20120812 15:00,0.364686015,-0.272103311,-2.598943173,-1.619750387,-6.219345358
2,20120812 16:00,0.528100707,-0.534853307,-3.092253839,-1.890408681,-7.077108557
2,20120812 17:00,0.581393496,-0.031188494,-3.481373891,-0.638499385,-7.728482756
2,20120812 18:00,0.56265968,0.250121405,-3.892820502,0.18035664,-8.345677886
2,20120812 19:00,0.527340391,0.478662954,-4.304798699,0.829477803,-8.836673372
2,20120812 20:00,0.532344333,0.475387677,-4.80980423,1.03499461,-9.344758394
2,20120812 21:00,0.56972354,0.511415723,-5.383384197,1.032242152,-9.871904819
2,20120812 22:00,0.630990784,0.875699306,-5.835762836,1.616680571,-10.32214834
2,20120812 23:00,0.649848377,1.444505738,-6.517786096,2.422691796,-10.37341694
2,20120813 0:00,0.639363104,1.78840982,-7.002059821,2.978229413,-10.77567831
2,20120813 1:00,0.629284506,2.452943681,-7.818113667,3.656980751,-11.23630419
2,20120813 2:00,0.630469185,2.936519558,-8.122401025,4.27689618,-11.48434702
2,20120813 3:00,0.647974109,2.862560894,-8.357345538,4.130689711,-11.7340849
2,20120813 4:00,0.629876831,2.836390906,-8.380611888,4.10909614,-11.80979729
2,20120813 5:00,0.638249145,2.722608347,-8.193112481,4.000228554,-11.60639087
2,20120813 6:00,0.639681363,2.518558291,-7.414830271,3.899908423,-11.06566881
2,20120813 7:00,0.62825896,2.347505177,-6.837733556,3.9412961,-10.72326801
2,20120813 8:00,0.643553673,1.961403026,-6.642022496,3.48018339,-10.93345464
2,20120813 9:00,0.67506255,2.253065652,-6.526603153,3.979984581,-10.84418182
2,20120813 10:00,0.678430912,2.415395437,-6.55260672,4.239107431,-10.83288146
2,20120813 11:00,0.669360188,2.539797702,-6.441749407,4.463140728,-10.72270299
2,20120813 12:00,0.658432861,2.715402118,-5.970491773,4.789743487,-10.12491413
2,20120813 13:00,0.650661733,4.787382521,-4.20681122,8.084112635,-7.120149326
2,20120813 14:00,0.635066436,5.162106416,-2.422601535,9.026582028,-3.831180557
2,20120813 15:00,0.628135186,5.189034955,-1.741946754,8.905118192,-2.77233715
2,20120813 16:00,0.506219553,4.768798036,-0.790763631,8.267657987,-1.113444811
2,20120813 17:00,0.502753923,4.539715817,-0.190400566,7.592858899,-0.095847705
2,20120813 18:00,0.373853999,4.844653075,0.605673558,7.612653005,1.14267137
2,20120813 19:00,0.249418715,4.377006757,1.121182877,7.031875923,1.973247576
2,20120813 20:00,0.213171132,3.720102116,1.089704874,6.645440979,2.185694278
2,20120813 21:00,0.198539486,3.432990791,0.64627562,6.49923451,1.597510721
2,20120813 22:00,0.151709381,3.214907553,0.175017986,6.387217861,0.939264953
2,20120813 23:00,0.090565902,3.516052059,-0.001076348,5.702071854,0.580478633
2,20120814 0:00,0.052903782,4.205953643,0.954668805,5.660684176,1.417270034
2,20120814 1:00,0.0747319,4.024073854,1.144099108,5.232670942,1.524169467
2,20120814 2:00,0.061709293,3.893425154,1.118446214,5.007051952,1.48112315
2,20120814 3:00,0.09994607,3.515543219,0.981020001,4.494402888,1.307789983
2,20120814 4:00,0.054442097,3.029959382,0.805572534,3.844246392,1.071322218
2,20120814 5:00,0.016956794,2.974442937,0.627834631,3.784170329,0.798695548
2,20120814 6:00,0.043992186,3.270530643,0.382757883,4.208707836,0.509424302
2,20120814 7:00,0.012350701,3.204651128,0.259990465,4.290589284,0.379137451
2,20120814 8:00,0.004964152,3.026258285,0.609053048,4.694211421,0.950218582
2,20120814 9:00,0.017385578,2.620618129,0.803282097,4.647485595,1.399622125
2,20120814 10:00,0.000349215,2.629870869,0.774422592,5.00126685,1.533352681
2,20120814 11:00,0.015427323,2.875993775,0.77304833,5.343922909,1.635515938
2,20120814 12:00,0.05557373,2.602112647,0.411159301,5.141444329,1.079931482
2,20120814 13:00,0.034700429,2.26642321,-0.227872594,4.978571449,-0.046160155
2,20120814 14:00,0.0982221,2.877104104,-0.707948168,5.886832509,-1.048852351
2,20120814 15:00,0.237863691,3.47446105,-0.806895042,6.618425445,-1.174547595
2,20120814 16:00,0.305169258,3.427457127,-1.245284664,6.49827332,-1.866732362
2,20120814 17:00,0.352918813,3.437079977,-1.747806519,6.328280314,-2.654766927
2,20120814 18:00,0.289565114,3.378972765,-1.91363415,6.599735114,-3.178210134
2,20120814 19:00,0.298918756,3.524055741,-2.064344898,6.941946165,-3.42156531
2,20120814 20:00,0.323363779,3.581422734,-2.362101695,6.995792117,-3.909423562
2,20120814 21:00,0.411410028,3.781652045,-2.478913977,7.305517594,-4.094235747
2,20120814 22:00,0.297362764,4.180630229,-2.528387414,7.702464613,-4.061520547
2,20120814 23:00,0.493117379,4.634384638,-2.730862035,7.908503256,-4.045449922
2,20120815 0:00,0.521187142,5.304653182,-2.662607016,7.587207575,-3.551852161
2,20120815 1:00,0.489209712,6.921243887,-0.768916371,9.433498699,-1.149664448
2,20120815 2:00,0.471015196,7.170228495,0.971907963,9.789866368,1.281914927
2,20120815 3:00,0.534572234,6.54647018,0.316833954,9.273263309,0.505280078
2,20120815 4:00,0.545950434,6.852946026,-0.228596461,9.386156424,-0.30237421
2,20120815 5:00,0.282359804,6.31823429,0.042260381,8.747816088,0.053200473
2,20120815 6:00,0.113322312,6.093456519,0.272697762,8.453877792,0.377755717
2,20120815 7:00,0.095295771,5.724734521,0.583509473,8.385725727,0.864301366
2,20120815 8:00,0.149472643,4.730092884,0.478047203,7.720332662,0.880959953
2,20120815 9:00,0.132082646,4.172038841,0.099869726,7.405584575,0.385797794
2,20120815 10:00,0.18863771,4.013397607,-0.226738095,7.10748432,-0.200124947
2,20120815 11:00,0.263183954,3.888040773,-0.36472177,6.820309206,-0.428749703
2,20120815 12:00,0.226211419,3.462692067,-0.471577814,6.371337967,-0.578102559
2,20120815 13:00,0.246271356,3.498570058,-0.773562286,6.430645871,-1.053159526
2,20120815 14:00,0.328332344,3.660237147,-0.798650227,6.642385494,-1.078434625
2,20120815 15:00,0.363395246,3.705624966,-0.836746729,6.748515427,-1.085902268
2,20120815 16:00,0.517040789,3.958499959,-0.921302381,7.115287992,-1.255360315
2,20120815 17:00,0.52947105,3.991352094,-1.332465855,7.300495131,-1.964786379
2,20120815 18:00,0.521470046,4.053165981,-1.653498579,7.4976679,-2.604705922
2,20120815 19:00,0.533449442,4.312957213,-1.831901713,7.812415987,-2.839649452
2,20120815 20:00,0.515670452,4.557186907,-2.123665172,8.067335926,-3.279665942
2,20120815 21:00,0.551511349,4.811790959,-2.350850414,8.36647667,-3.599625714
2,20120815 22:00,0.56526774,4.899540742,-2.584075344,8.404974783,-3.944860584
2,20120815 23:00,0.546180294,6.089566134,-3.220101102,9.056321238,-4.440022743
2,20120816 0:00,0.604423967,7.824677621,-3.183398374,10.84700375,-4.510103698
2,20120816 1:00,0.634359165,8.59159812,-3.474015717,12.1441308,-4.890646636
2,20120816 2:00,0.643933822,9.589213993,-3.428939521,13.59290259,-4.785176488
2,20120816 3:00,0.644296307,10.19192109,-3.147213295,14.538051,-4.43724623
2,20120816 4:00,0.595300194,12.06348525,-2.902233969,17.31652525,-3.971722818
2,20120816 5:00,0.608039888,10.95829237,-2.98160727,16.13038964,-4.136595693
2,20120816 6:00,0.662870986,10.88059786,-3.332417666,15.9406763,-4.714256906
2,20120816 7:00,0.671367063,10.28846457,-2.447552338,15.43078611,-3.591666595
2,20120816 8:00,0.685680437,11.01070168,-1.793457536,16.80549564,-2.602429345
2,20120816 9:00,0.702248234,11.70627441,0.89298576,17.98080678,1.512724878
2,20120816 10:00,0.708958445,7.877176431,3.434401294,12.35036571,5.552716467
2,20120816 11:00,0.692266891,7.171949357,2.185006729,11.34084011,3.828218932
2,20120816 12:00,0.687307149,6.827151244,1.960605665,10.81955572,3.485744026
2,20120816 13:00,0.668104784,6.559587909,2.564234726,10.58711416,4.516199496
2,20120816 14:00,0.665037001,6.524648367,2.347183043,10.67257062,4.217367409
2,20120816 15:00,0.66316273,6.49844371,2.249681271,10.62642413,4.103411158
2,20120816 16:00,0.644517329,6.622571031,2.079175659,10.79847646,3.838523487
2,20120816 17:00,0.605290375,6.698886346,2.198725571,10.86741134,4.012488616
2,20120816 18:00,0.576725518,6.715436656,2.333954159,10.85658685,4.233733467
2,20120816 19:00,0.566841423,6.58257445,2.524058117,10.64864281,4.552568512
2,20120816 20:00,0.577052623,6.29018565,2.843511159,10.19401446,5.05264249
2,20120816 21:00,0.608349318,5.966994886,2.804314466,9.737676984,5.039913334
2,20120816 22:00,0.654799257,5.778964982,2.864579381,9.443706773,5.178115597
2,20120816 23:00,0.665231498,5.534388187,3.34522882,9.19531334,6.199478812
2,20120817 0:00,0.656823835,6.425806241,6.147302358,9.160561048,8.753189924
2,20120817 1:00,0.605537919,6.544000153,7.182501251,9.205507645,10.08906952
2,20120817 2:00,0.63760377,6.302038687,7.362752824,8.801857065,10.32057858
2,20120817 3:00,0.610188212,5.809547137,7.206308062,8.083428543,10.1735887
2,20120817 4:00,0.530054545,5.364387003,7.170354918,7.450893686,10.15399005
2,20120817 5:00,0.449717535,5.035107234,7.073184259,7.014474424,10.04619747
2,20120817 6:00,0.600206876,4.547512037,6.857465395,6.457406835,9.841024089
2,20120817 7:00,0.629443638,3.57395376,6.396876469,5.156589468,9.346158151
2,20120817 8:00,0.445659566,2.691794081,5.024826757,4.084159883,7.717020283
2,20120817 9:00,0.35090309,2.646094783,3.59301709,4.340351395,6.252633576
2,20120817 10:00,0.294560206,2.972110316,2.849661545,5.143184098,5.482161607
2,20120817 11:00,0.421983719,3.0439235,2.743259673,5.295608118,5.39029293
2,20120817 12:00,0.526014258,3.108800183,2.627140735,5.37157188,5.35048317
2,20120817 13:00,0.529064369,3.132057862,2.573211019,5.397886125,5.39029293
2,20120817 14:00,0.42572341,3.070445414,2.498875465,5.180917732,5.144697335
2,20120817 15:00,0.446623229,2.908865751,2.342430703,4.985795127,4.956060318
2,20120817 16:00,0.407325547,2.706483142,2.356520448,4.680450592,5.073039767
2,20120817 17:00,0.387460104,2.530214418,2.365751661,4.118914546,4.715364385
2,20120817 18:00,0.421559355,2.257242713,2.460978907,3.737109754,4.96402227
2,20120817 19:00,0.472712638,1.705178862,2.939058552,2.812635732,5.836774699
2,20120817 20:00,0.491791244,1.31877497,2.987158028,2.143856728,6.098906657
2,20120817 21:00,0.389184078,1.276339907,2.779212817,1.992425698,5.823300627
2,20120817 22:00,0.296178089,1.495859753,2.743259673,2.189037789,5.485223896
2,20120817 23:00,0.149446119,1.454648778,3.244660276,1.871280875,4.938911499
2,20120818 0:00,0.047652305,0.416213818,5.065152581,0.664797592,6.887752361
2,20120818 1:00,0.056130703,0.782211619,4.003032659,1.082377527,5.330975373
2,20120818 2:00,0.069940147,0.540546605,4.375112224,0.757449877,5.788841102
2,20120818 3:00,0.040942084,-0.037738526,4.629869404,0.029145485,6.071290739
2,20120818 4:00,0.076933277,-0.132693629,4.342549276,-0.082697474,5.728188758
2,20120818 5:00,0.093120917,-0.062974341,4.807529016,0.020664503,6.323414206
2,20120818 6:00,0.091308534,0.44687468,4.575757446,0.680590971,6.108752481
2,20120818 7:00,0.088806568,0.775368008,4.263057374,1.131673239,5.832249151
2,20120818 8:00,0.094721111,0.43789244,3.024707624,0.880954188,4.953384805
2,20120818 9:00,0.089858636,0.260814005,2.001847969,0.723525946,4.642987519
2,20120818 10:00,0.172290934,0.379294021,1.885004451,0.786073193,4.674502952
2,20120818 11:00,0.243256617,0.745854936,1.726020647,1.270549331,4.616229132
2,20120818 12:00,0.192598418,1.149627986,1.63647254,2.043908943,4.48362646
2,20120818 13:00,0.145785996,1.208654131,1.524896557,2.276075845,4.199987561
2,20120818 14:00,0.113446083,1.213786839,1.281153315,2.306289346,3.833694978
2,20120818 15:00,0.075898896,1.335260935,1.107803505,2.466367895,3.572652049
2,20120818 16:00,0.035054063,1.437487374,0.877947403,2.634927427,3.226576914
2,20120818 17:00,0.009627713,1.480259943,0.57913447,2.466897957,2.64800113
2,20120818 18:00,0.001529469,1.652633396,0.2707442,2.203457431,2.015908572
2,20120818 19:00,0,1.665892892,0.135224873,2.042318759,1.691240147
2,20120818 20:00,0,1.573931869,0.076324247,1.6172095,1.530689826
2,20120818 21:00,0,1.455879579,-0.006040857,1.398294134,1.354084474
2,20120818 22:00,0,1.316441004,-0.164545794,1.531869611,1.053201281
2,20120818 23:00,0,1.475982686,-0.432232379,1.533989857,0.437163755
2,20120819 0:00,0,0.759969884,-0.500231476,0.976365243,-0.536841522
2,20120819 1:00,0.003881144,-0.09690096,-0.954186627,-0.097985259,-1.172953353
2,20120819 2:00,0.005587433,0.232515036,-1.208992452,0.353906454,-1.492424343
2,20120819 3:00,0.008407671,0.415882262,-1.638948995,0.589121884,-2.014472854
2,20120819 4:00,0.016001981,0.888121977,-1.915026353,1.192223517,-2.36004627
2,20120819 5:00,0.027212207,0.945251465,-1.925888413,1.304037748,-2.386716139
2,20120819 6:00,0.017964655,0.648546707,-1.827677287,0.96280157,-2.311246083
2,20120819 7:00,0.019582534,0.226986376,-1.700048082,0.395619535,-2.265283116
2,20120819 8:00,0.01592241,-0.001070852,-1.218496754,0.187633478,-2.105263899
2,20120819 9:00,0.003297648,-0.238342514,-0.969574546,-0.127532025,-1.958863338
2,20120819 10:00,0.013729876,-0.787522748,-1.008044342,-0.796679369,-2.150659421
2,20120819 11:00,0.108848827,-0.891185125,-1.058733955,-1.38993208,-2.828755041
2,20120819 12:00,0.130058083,-0.636406039,-1.611341259,-1.1720971,-4.060108592
2,20120819 13:00,0.180327287,0.02703317,-2.274832092,0.198641096,-5.438997593
2,20120819 14:00,0.292721305,0.944790743,-2.577612015,1.899607852,-5.677891531
2,20120819 15:00,0.436093746,0.825924551,-2.462202627,1.766357732,-5.770952352
2,20120819 16:00,0.330630973,0.604317427,-2.620155083,1.272173589,-6.228879687
2,20120819 17:00,0.274942314,0.619521242,-2.850973859,1.202651787,-6.525652916
2,20120819 18:00,0.478415005,0.671122069,-3.050564212,1.378194337,-6.790649279
