RECORDTIME,RMSSD,,,,,,,,,
20120910 11:00,0,0.011873293,0.066672669,0.001890359,0,0,0.000834634,0,0.113580566,0.04034268
20120910 12:00,0.001392021,0.025700418,0.035942529,0.001890359,0,0,0,0,0.14084507,0.025780199
20120910 13:00,0,0.012898833,0.041389881,0.001890359,0,0,0,0,0.12508076,0.016149371
20120910 14:00,0.001858965,0.004044699,0.022145452,0.001890359,0,0,4.72E-05,0,0.062411164,0.000991437
20120910 15:00,0.076308614,0.0040668,0,0.001890359,0,0,0.115792967,0.089666495,0.036180385,0.013764845
20120910 16:00,0.089841177,0.020820258,0,0.001890359,0,0,0.174872244,0.162428541,0.050264892,0.00677379
20120910 17:00,0.112865332,0.066925408,0.005147572,0.001890359,0,0,0.129787688,0.119965896,0.006977646,0
20120910 18:00,0.073113428,0.100626814,0,0.007876497,0,0,0.12909003,0.144786497,0.013955291,0
20120910 19:00,0.041819375,0.133161228,0.042378794,0.036231884,0,0,0.128060518,0.163280174,0.001938235,0
20120910 20:00,0.040785639,0.235361725,0.068163016,0.02378702,0.00119514,0.004183359,0.124169202,0.152573313,0.023388035,0
20120910 21:00,0.033549476,0.349992479,0.064133992,0.027567738,0.043078969,0.015433521,0.049473227,0.089548601,0.021579015,0.002777979
20120910 22:00,0.054130251,0.395735158,0.058472833,0.044265911,0.114320118,0.035641271,0.057962602,0.055724535,0.146788991,0.123452955
20120910 23:00,0.043604924,0.446216541,0.084295766,0.055293006,0.11314295,0.024332022,0.037726203,0.032972368,0.064090968,0.211199772
20120911 0:00,0.0291326,0.314257678,0.091126337,0.06836799,0.055955933,0.043157136,0.029501663,0.029687306,0.025972348,0.254068876
20120911 1:00,0.092002631,0.278107345,0.098992632,0.063799622,0.019185148,0.071507073,0.054710995,0.093198635,0.012663135,0.192059898
20120911 2:00,0.096419509,0.277638778,0.119439782,0.059546314,0.049315265,0.073456943,0.058590685,0.092103673,0.077658612,0.151819621
20120911 3:00,0.078282117,0.19047661,0.163208096,0.007246377,0.016480357,0.003639758,0.03286817,0.03625743,0.135418013,0.15028077
20120911 4:00,0.067286907,0.260558209,0.213989729,0.049464398,0.079445383,0.013814538,0.035239176,0.022748352,0.054270578,0.131933859
20120911 5:00,0.053472417,0.308537629,0.161574611,0.117202268,0.101164588,0.046395103,0.02144647,0.027010591,0.077917044,0.15922589
20120911 6:00,0.050841084,0.306751774,0.153924821,0.195179584,0.102979763,0.111319885,0.01021705,0.003505636,0.123530172,0.093794381
20120911 7:00,0.039845878,0.24582048,0.122803526,0.123660996,0.072040904,0.138925326,0.02125461,0.005220366,0.270319163,0.044146402
20120911 8:00,0.018137392,0.261910864,0.121700282,0.078292376,0.054904568,0.100766949,0.033894557,0.015816983,0.351208166,0.006629164
20120911 9:00,0.002055727,0.248384329,0.162386627,0.031033396,0.094721613,0.105293012,0.004816986,0,0.550846363,0
20120911 10:00,0,0.522769665,0.257613103,0.100819156,0.00110528,0.138239917,0,0,0.366197183,0.041018182
20120911 11:00,0.070100317,0.679854303,0.386017024,0.039540013,0,0.128289668,0.054839746,0.042097563,0.178576043,0.212919913
20120911 12:00,0.278827172,0.70119617,0.48290264,0.048361689,0.035899141,0.091230309,0.215269246,0.153911693,0.311022096,0.559867687
20120911 13:00,0.483225244,0.715695197,0.586292947,0.037964713,0.102755113,0.113269756,0.443478223,0.469035147,0.407029332,0.701452172
20120911 14:00,0.427309459,0.736427048,0.623442699,0.050882168,0.161676431,0.260183642,0.417040627,0.559192137,0.620622819,0.669972568
20120911 15:00,0.467437265,0.745665767,0.623549378,0.207309389,0.365290608,0.204606422,0.427063256,0.517824585,0.716242409,0.732207598
20120911 16:00,0.654543736,0.731378899,0.767740821,0.572621298,0.53951152,0.467023552,0.536712636,0.604088146,0.70487143,0.747998322
20120911 17:00,0.887886459,0.720725654,0.908401942,0.826086957,0.670815212,0.76550738,0.695101704,0.833556364,0.714174958,0.756987988
20120911 18:00,0.958556497,0.766954571,0.902252423,0.874763705,0.84526976,0.858498481,0.717620386,0.936366941,0.716888487,0.791334499
20120911 19:00,0.779344032,0.846699254,0.908049936,0.900913674,0.954836275,0.939483107,0.733016999,0.781603616,0.715079468,0.796572751
20120911 20:00,0.888732242,0.836885886,0.921184907,0.93273472,0.963166313,0.941811134,0.74692233,0.737681014,0.67360124,0.80110041
20120911 21:00,0.926510656,0.951507795,0.961499448,0.929741651,0.964289565,0.946230841,0.788074853,0.734030957,0.677219279,0.797683834
20120911 22:00,0.903110586,0.979338862,0.939751449,0.950220542,0.967892959,0.94777892,0.913342319,0.845844978,0.941465306,0.805976022
20120911 23:00,0.882623788,0.977252428,0.839092926,0.921865154,0.972943101,0.953569445,0.886585117,0.778318533,0.981909807,0.803935119
20120912 0:00,0.619490625,0.818169751,0.771521353,0.457466919,0.921390317,0.916155564,0.672103018,0.770288321,0.949476677,0.797031426
20120912 1:00,0.548256737,0.563517254,0.834620972,0.812696912,0.88036016,0.921414306,0.613667588,0.784402018,0.755007107,0.761471084
20120912 2:00,0.47739873,0.149154369,0.890049197,0.913043478,0.871571834,0.902199218,0.641512682,0.812872675,0.918077271,0.650629978
20120912 3:00,0.667418459,0.215938327,0.912932867,0.912413359,0.785279106,0.815932215,0.676153308,0.776250142,0.899987078,0.333367058
20120912 4:00,0.371675585,0.202968763,0.889635546,0.899338374,0.846168362,0.898488555,0.401497255,0.483392151,0.981005298,0.16761395
20120912 5:00,0.278263313,0.163246721,0.854351983,0.848771267,0.863026131,0.716949693,0.338714856,0.431682689,0.709910841,0.363750679
20120912 6:00,0.403063609,0.264050356,0.866059161,0.436672968,0.737419575,0.276148946,0.412421192,0.487403453,0.734978679,0.54708255
20120912 7:00,0.577765242,0.158967737,0.767726398,0.621140517,0.790248374,0.658335401,0.569773096,0.646550747,0.518930094,0.432813888
20120912 8:00,0.413588942,0.247120083,0.643456836,0.674385633,0.786015959,0.654057503,0.430251861,0.447743046,0.311151312,0.403142708
20120912 9:00,0.430786566,0.229747768,0.515073174,0.308601134,0.930358362,0.803843018,0.447506537,0.531329848,0.461945988,0.640638335
20120912 10:00,0.648059369,0.260911844,0.359410885,0.581127914,0.952095539,0.891445386,0.633960582,0.71249544,0.570745574,0.654632647
20120912 11:00,0.477586687,0.334025866,0.54882857,0.824984247,0.955860681,0.953782158,0.524097381,0.617106727,0.458586381,0.647066935
20120912 12:00,0.552767578,0.455791208,0.731047488,0.779143037,0.935776931,0.959466326,0.572287785,0.662246001,0.396304432,0.817185445
20120912 13:00,0.575979692,0.412046575,0.80785459,0.787019534,0.958718234,0.947873459,0.561657988,0.541915066,0.329629151,0.908825231
20120912 14:00,0.50220842,0.373332387,0.766017758,0.699117832,0.962887747,0.906465298,0.583311089,0.696556748,0.278718181,0.923093711
20120912 15:00,0.653040108,0.436526949,0.469797401,0.424070573,0.812974012,0.675919689,0.732360138,0.773451783,0.318387389,0.848074921
20120912 16:00,0.76816087,0.44842677,0.517623551,0.379647133,0.763757593,0.108944588,0.723472245,0.769436667,0.250549167,0.880072022
20120912 17:00,0.758199407,0.503982809,0.785652431,0.448487713,0.790464038,0.065633826,0.67034723,0.721012289,0.417366585,0.835007882
20120912 18:00,0.65125457,0.513336451,0.683783531,0.664933837,0.933521441,0.07060895,0.719179399,0.827107949,0.337382091,0.778013788
20120912 19:00,0.869843043,0.539293262,0.641307512,0.72700063,0.95320082,0.067430071,0.689494872,0.749117886,0.318387389,0.876307511
20120912 20:00,0.853303252,0.561581102,0.60839654,0.776465028,0.945697495,0.055163612,0.772683867,0.726122411,0.40767541,0.865562511
20120912 21:00,0.847758652,0.533502491,0.321418053,0.88594833,0.929873117,0.055163612,0.72265649,0.773086745,0.521514408,0.784563136
20120912 22:00,0.574851972,0.528799142,0.503068917,0.872558286,0.898044643,0.168007941,0.582602869,0.693150043,0.469957359,0.720263937
20120912 23:00,0.766657251,0.389122186,0.646069323,0.29442344,0.652393875,0.388402406,0.681397473,0.760433137,0.444114227,0.571195242
20120913 0:00,0.514237375,0.320499331,0.873519451,0.31710775,0.409483843,0.570071259,0.557131337,0.693880011,0.801395529,0.375813565
20120913 1:00,0.459261341,0.285816585,0.861213614,0.478733459,0.561841774,0.706266766,0.502100608,0.56040883,0.757979067,0.343265109
20120913 2:00,0.405882894,0.182811572,0.861674076,0.535916824,0.55465296,0.656302809,0.494462572,0.580970919,0.59529655,0.399308861
20120913 3:00,0.328446563,0.139738838,0.843170558,0.469754253,0.44724309,0.561669089,0.392747832,0.470373526,0.573071456,0.475709296
20120913 4:00,0.246029501,0.175385238,0.629301008,0.505356018,0.423906402,0.525744201,0.288005374,0.316705207,0.674764181,0.431875895
20120913 5:00,0.234094537,0.10398635,0.827166986,0.452583491,0.632067503,0.642653715,0.306820656,0.353571005,0.684067709,0.574205218
20120913 6:00,0.308617603,0.139181863,0.852182869,0.605702583,0.733151217,0.781555406,0.306722203,0.430100937,0.566869105,0.646565159
20120913 7:00,0.353162288,0.091211287,0.799333821,0.762287335,0.752381295,0.771616975,0.327773502,0.403333784,0.411293449,0.563280288
20120913 8:00,0.287754902,0.037060939,0.638470853,0.639886578,0.605091478,0.672126304,0.35960657,0.434967773,0.169530947,0.231749438
20120913 9:00,0.265012681,0.020678802,0.324146234,0.45494644,0.576695662,0.381501046,0.368117773,0.479742073,0.15454193,0.14414038
20120913 10:00,0.269805463,0.140136681,0.247795537,0.329552615,0.385239567,0.362912279,0.396246624,0.49908747,0.085540768,0.134954487
20120913 11:00,0.230523441,0.233045412,0.147432292,0.266698173,0.418290141,0.258883729,0.408616768,0.504440965,0.160615067,0.175507755
20120913 12:00,0.364063521,0.26350222,0.118662871,0.196439824,0.336283742,0.302714456,0.477134204,0.486068866,0.352500323,0.176196827
20120913 13:00,0.444037208,0.32575965,0.134321646,0.065532451,0.136695302,0.445976767,0.561431856,0.5403334,0.404057372,0.245706974
20120913 14:00,0.437646832,0.255218322,0.240623327,0.065217391,0.174598325,0.469150684,0.554175766,0.609563241,0.417754232,0.26410023
20120913 15:00,0.512733754,0.207123972,0.326916281,0.125866415,0.256398045,0.452925397,0.61270874,0.605548168,0.379118749,0.39337986
20120913 16:00,0.441687804,0.165395055,0.206397105,0.221487083,0.445158334,0.495928907,0.511426392,0.524273022,0.37136581,0.347279333
20120913 17:00,0.395733468,0.161549275,0.157966449,0.393352237,0.760226088,0.672953522,0.460600565,0.582917645,0.517250291,0.231768041
20120913 18:00,0.336998397,0.143673027,0.174565072,0.543320731,0.908198843,0.92466409,0.478059747,0.492639033,0.558211655,0.325629736
20120913 19:00,0.435109466,0.113561012,0.192210677,0.496376812,0.905035764,0.931908155,0.513563774,0.576469143,0.560408321,0.287713151
20120913 20:00,0.422046795,0.129244725,0.21357922,0.551669817,0.910643039,0.894860614,0.523256801,0.562598864,0.393590903,0.274397947
20120913 21:00,0.40889014,0.063848786,0.168742771,0.461247637,0.817700658,0.746930431,0.432073308,0.462830018,0.328724641,0.255580778
20120913 22:00,0.263039185,0.029210246,0.221980711,0.402016383,0.813468243,0.561113672,0.307647889,0.343837419,0.390231296,0.171317343
20120913 23:00,0.246123482,0.01224461,0.24209702,0.487712665,0.771350778,0.635256024,0.349456561,0.441051258,0.401860706,0.107359238
20120914 0:00,0.304294702,0.036061921,0.392575722,0.532766226,0.746091082,0.512638707,0.390848994,0.481080452,0.431580308,0.128305016
20120914 1:00,0.423644384,0.058102216,0.203686037,0.331442974,0.470894288,0.483414283,0.593554844,0.584012694,0.447215403,0.070694009
20120914 2:00,0.430504645,0.049968615,0.242570095,0.108380592,0.209598864,0.223112466,0.614700044,0.673439565,0.356635224,0.020039251
20120914 3:00,0.360680375,0.030527535,0.26817157,0.130434783,0.193783473,0.190472814,0.436032249,0.515026183,0.487530689,0.045993968
20120914 4:00,0.341697202,0.018477425,0.301940015,0.131064902,0.166160454,0.275711703,0.305558429,0.298454795,0.45264246,0.033057692
20120914 5:00,0.371299682,0.009901778,0.325431779,0.130749842,0.179136264,0.262948913,0.352830156,0.421827483,0.408450704,0.035167543
20120914 6:00,0.303918799,0.01809727,0.328612328,0.088689351,0.135059847,0.139929805,0.347739258,0.336537307,0.489210492,0.00655464
20120914 7:00,0.11624847,0.022818294,0.253547172,0.074984247,0.045037921,0.085297976,0.089952041,0.164618575,0.272515829,0
20120914 8:00,0.118127993,0.040579609,0.370672888,0.020636421,0.007539269,0.011651954,0.119674809,0.221924797,0.216953095,0
20120914 9:00,0.111361709,0.071169029,0.357078812,0.003780718,0,0,0.070307512,0.098430466,0.062798811,0
20120914 10:00,0.01982309,0.074926399,0.136930991,0.003780718,0,0,0.008737967,0.014235318,0.074040574,0.066315329
20120914 11:00,0,0.064034444,0.123133467,0.003780718,0,0,0,0.003756529,0.037343326,0.093147738
20120914 12:00,0,0.064052125,0.161732151,0.003780718,0.035611588,0,0,0,0.000129216,0.093309805
20120914 13:00,0,0.084695564,0.205333025,0.005198488,0.092942382,0,0,0,0,0.115253043
20120914 14:00,0,0.079267269,0.175483318,0.003780718,0.020928435,0,0,0,0,0.085029371
20120914 15:00,0,0.05590084,0.121113327,0.003780718,0,0,0,0,0,0.080344222
20120914 16:00,0,0.083899884,0.090454758,0.003780718,0.004582869,0.045166094,0,0,0,0.000572755
20120914 17:00,0,0.049111051,0.046442927,0.003780718,0.008060458,0.043984354,0,0,0,0
20120914 18:00,0,0.014331055,0.033379096,0.033868935,0.050016175,0.057137117,0,0,0,0.003787872
20120914 19:00,0.010995206,0.02053735,0,0.060964083,0.104857841,0.111898938,0,0,0,0.001316629
20120914 20:00,0.008645803,0.035487266,0,0.096093258,0.155323317,0.101995958,0.000733933,0,0,0.014385485
20120914 21:00,0.001685697,0.081274145,0,0.072621298,0.161667445,0.109771806,0,0,0,0.031128778
20120914 22:00,0,0.107283993,0,0.081127914,0.231965062,0.133891114,0.000777078,0.008634743,0,0.126995959
20120914 23:00,0,0.149826276,0,0.120825457,0.352395672,0.144479503,0,0,0,0.080149311
20120915 0:00,0.005535781,0.149481483,0,0.119565217,0.270586967,0.138239917,0,0.00192772,0,0.163034689
20120915 1:00,0.026595243,0.074378267,0,0.218966604,0.101676791,0.126942485,0.008920933,0.00789706,0,0.136993634
20120915 2:00,0.026031388,0.06047157,0,0.13720857,0.089195212,0.124579005,0.018071653,0.014455871,0,0.200701715
20120915 3:00,0.018795226,0.097329172,0,0.118304978,0.159816326,0.204370074,0.029851557,0.03917754,0,0.176306199
20120915 4:00,0.014284371,0.10077711,0,0.128859483,0.112379138,0.220240839,0.008371304,0.019702828,0,0.126158802
20120915 5:00,0.015873157,0.08838221,0,0.080497795,0.085232378,0.166873471,0.041448246,0.044165932,0,0.092853883
20120915 6:00,0.030918146,0.005401772,0,0.047889099,0.082491643,0.139090769,0.026811586,0.029808993,0,0.009666416
20120915 7:00,0.018325344,0.033798657,0,0.06852552,0.122389562,0.083454462,0.011100143,0.017022255,0.011887841,0
20120915 8:00,0.035053096,0.064538374,0,0.132640202,0.145285935,0.189751953,0.008021272,0,0.040444502,0
20120915 9:00,0.028084178,0.053628737,0.008604043,0.02173913,0.007638115,0.06725281,0.021518962,0.012516686,0.0214498,0.030348498
20120915 10:00,0.016155084,0.049093368,0,0.003780718,0,0,0.009244302,0.006676596,0.033337641,0.254030818
20120915 11:00,0.003368456,0.055016754,0.008674712,0.003780718,0,0,0.011727067,0.024942222,0.008786665,0.411325583
20120915 12:00,0,0.089726023,0.017530372,0.003780718,0,0,0.00588246,0.042584245,0,0.17626784
20120915 13:00,0,0.080009902,0,0.003780718,0,0,0,0,0,0.152000059
20120915 14:00,0,0.059092395,0,0.003780718,0,0,0,0,0,0.16838455
20120915 15:00,0,0.009804529,0,0.003780718,0,0.001169922,0,0,0,0.132293057
20120915 16:00,0.026407293,0.045229906,0,0.003780718,0,0.006511386,0.011388034,0.008372364,0,0.059349338
20120915 17:00,0.051310964,0.070373348,0.000917344,0.003780718,0,0,0.056440417,0.089548601,0,0.001332668
20120915 18:00,0.061742316,0.063548195,0,0.003780718,0,0,0.056939004,0.063754724,0,0
20120915 19:00,0.023869937,0.057112042,0,0.003780718,0,0,0.038446464,0.05426449,0,0
20120915 20:00,0.03665069,0.066837001,0.010215022,0.003780718,0,0,0.045623319,0.103418924,0,0
20120915 21:00,0.059768817,0.064644465,0.010109244,0.003780718,0,0,0.11395135,0.165956933,0,0.023017089
20120915 22:00,0.154120852,0.057041313,0.017423243,0.003780718,0,0,0.178356727,0.170823682,0.027910583,0.153240374
20120915 23:00,0.105817119,0.034894927,0.036416505,0.003780718,0,0,0.128980094,0.151113291,0.066158418,0.219298719
20120916 0:00,0.131190673,0.045309474,0.020133866,0.02331443,0.05341289,0.044397963,0.160023528,0.210609612,0.086316062,0.233192151
20120916 1:00,0.160229296,0.05639593,0.035128712,0.057025835,0.068563315,0.043346214,0.172735712,0.210731211,0.125856054,0.091368424
20120916 2:00,0.311060983,0.078445069,0.024424409,0.02221172,0.037669386,0.045508798,0.263712255,0.267550817,0.053366068,0.037781527
20120916 3:00,0.056009773,0.098584575,0.023963036,0.028197858,0.047311383,0.06806821,0.064581795,0.091860277,0.104664685,0.085473643
20120916 4:00,0.071703787,0.0994333,0.02431638,0.120195337,0.15971748,0.278512426,0.086716539,0.099768867,0.162165654,0.061188558
20120916 5:00,0.1248003,0.130703466,0,0.201165721,0.232719888,0.307701398,0.143011541,0.183720686,0.328724641,0.043040473
20120916 6:00,0.231181272,0.093571803,0.018928445,0.229836169,0.274244276,0.301981778,0.203331196,0.271200917,0.219020545,0.076962796
20120916 7:00,0.208345074,0.146563992,0.012196901,0.211877757,0.324224507,0.286158282,0.185942244,0.115220812,0.21023388,0.153520763
20120916 8:00,0.101588194,0.150807612,0.113933915,0.212665406,0.288918443,0.273206414,0.103088158,0.112787427,0.196020158,0.173275099
20120916 9:00,0.130062958,0.060224028,0.205132268,0.248739761,0.338009058,0.376679548,0.123178925,0.141623035,0.17689624,0.323250674
20120916 10:00,0.118691851,0.062001044,0.211123818,0.372085696,0.310395025,0.403575945,0.104784472,0.125197727,0.178317612,0.419968537
20120916 11:00,0.07987971,0.117468681,0.276961962,0.333963453,0.29573883,0.295257678,0.062188791,0.065214746,0.139036051,0.319810228
20120916 12:00,0.007042335,0.130544328,0.2347074,0.280245747,0.238210345,0.198248662,0.021361693,0.045382647,0.007882155,0.265332414
20120916 13:00,0.028747882,0.124656312,0.194688135,0.172337744,0.211405054,0.17455478,0.048330548,0.06874316,0,0.380367193
20120916 14:00,0.001386148,0.074873354,0.189739519,0.06758034,0.245821502,0.124531736,0,0.003037917,0,0.367045191
